match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Cooper et al._1989_404,Cooper et al._1989,BS2WY3,2,2,Cooper et al._1989_6,Cooper et al._1989_11,1.5,3.5,60_61
Cooper et al._1989_405,Cooper et al._1989,BS2WY3,2,2,Cooper et al._1989_7,Cooper et al._1989_10,1.5,3.5,64_65
Cooper et al._1989_406,Cooper et al._1989,BS2WY3,2,3,Cooper et al._1989_1,Cooper et al._1989_9,1.5,3.5,65_66
Cooper et al._1989_407,Cooper et al._1989,BS2WY3,2,3,Cooper et al._1989_2,Cooper et al._1989_6,2.0,3.5,69_70
Cooper et al._1989_408,Cooper et al._1989,BS2WY3,2,3,Cooper et al._1989_3,Cooper et al._1989_5,1.5,3.5,66_67
Cooper et al._1989_409,Cooper et al._1989,BS2WY3,2,3,Cooper et al._1989_4,Cooper et al._1989_7,1.5,3.5,67_68
Cooper et al._1989_410,Cooper et al._1989,BS2WY3,2,3,Cooper et al._1989_8,Cooper et al._1989_10,1.5,4.0,68_69
Cooper et al._1989_411,Cooper et al._1989,BS2WY3,2,4,Cooper et al._1989_2,Cooper et al._1989_11,1.5,3.5,72_73
Cooper et al._1989_412,Cooper et al._1989,BS2WY3,2,4,Cooper et al._1989_3,Cooper et al._1989_7,1.5,3.5,71_72
Cooper et al._1989_413,Cooper et al._1989,BS2WY3,2,4,Cooper et al._1989_4,Cooper et al._1989_8,1.5,3.5,70_71
Cooper et al._1989_414,Cooper et al._1989,BS2WY3,2,4,Cooper et al._1989_5,Cooper et al._1989_9,1.5,3.5,74_75
Cooper et al._1989_415,Cooper et al._1989,BS2WY3,2,4,Cooper et al._1989_6,Cooper et al._1989_10,1.5,3.5,73_74
Cooper et al._1989_416,Cooper et al._1989,BS2WY3,2,5,Cooper et al._1989_1,Cooper et al._1989_5,1.5,3.5,76_77
Cooper et al._1989_417,Cooper et al._1989,BS2WY3,2,5,Cooper et al._1989_10,Cooper et al._1989_11,1.5,3.0,75_76
Cooper et al._1989_418,Cooper et al._1989,BS2WY3,2,5,Cooper et al._1989_3,Cooper et al._1989_8,1.5,3.5,78_79
Cooper et al._1989_419,Cooper et al._1989,BS2WY3,2,5,Cooper et al._1989_4,Cooper et al._1989_6,2.0,3.5,79_80
Cooper et al._1989_420,Cooper et al._1989,BS2WY3,2,5,Cooper et al._1989_7,Cooper et al._1989_9,1.5,3.5,77_78
Cooper et al._1989_421,Cooper et al._1989,BS2WY3,2,6,Cooper et al._1989_1,Cooper et al._1989_7,1.5,3.5,80_81
Cooper et al._1989_422,Cooper et al._1989,BS2WY3,2,6,Cooper et al._1989_2,Cooper et al._1989_10,1.5,3.5,83_84
Cooper et al._1989_423,Cooper et al._1989,BS2WY3,2,6,Cooper et al._1989_3,Cooper et al._1989_6,1.5,3.5,82_83
Cooper et al._1989_424,Cooper et al._1989,BS2WY3,2,6,Cooper et al._1989_4,Cooper et al._1989_11,1.5,3.5,81_82
Cooper et al._1989_425,Cooper et al._1989,BS2WY3,2,6,Cooper et al._1989_8,Cooper et al._1989_9,2.0,3.5,84_85
Cooper et al._1989_426,Cooper et al._1989,BS2WY3,2,7,Cooper et al._1989_1,Cooper et al._1989_8,1.5,3.5,87_88
Cooper et al._1989_427,Cooper et al._1989,BS2WY3,2,7,Cooper et al._1989_2,Cooper et al._1989_4,1.5,3.5,88_89
Cooper et al._1989_428,Cooper et al._1989,BS2WY3,2,7,Cooper et al._1989_3,Cooper et al._1989_11,1.5,3.5,85_86
Cooper et al._1989_429,Cooper et al._1989,BS2WY3,2,7,Cooper et al._1989_5,Cooper et al._1989_7,1.5,3.5,86_87
Cooper et al._1989_430,Cooper et al._1989,BS2WY3,2,7,Cooper et al._1989_6,Cooper et al._1989_9,2.0,3.5,89_90
Cooper et al._1989_431,Cooper et al._1989,BS2WY3,2,8,Cooper et al._1989_1,Cooper et al._1989_6,1.5,3.5,90_91
Cooper et al._1989_432,Cooper et al._1989,BS2WY3,2,8,Cooper et al._1989_2,Cooper et al._1989_3,1.5,4.0,92_93
Cooper et al._1989_433,Cooper et al._1989,BS2WY3,2,8,Cooper et al._1989_4,Cooper et al._1989_10,1.5,3.5,91_92
Cooper et al._1989_434,Cooper et al._1989,BS2WY3,2,8,Cooper et al._1989_5,Cooper et al._1989_8,1.5,3.5,93_94
Cooper et al._1989_435,Cooper et al._1989,BS2WY3,2,8,Cooper et al._1989_9,Cooper et al._1989_11,1.5,3.5,94_95
Cooper et al._1989_436,Cooper et al._1989,BS2WY3,2,9,Cooper et al._1989_1,Cooper et al._1989_11,1.5,3.5,95_96
Cooper et al._1989_437,Cooper et al._1989,BS2WY3,2,9,Cooper et al._1989_2,Cooper et al._1989_9,1.5,3.5,97_98
Cooper et al._1989_438,Cooper et al._1989,BS2WY3,2,9,Cooper et al._1989_3,Cooper et al._1989_10,1.0,3.5,99_100
Cooper et al._1989_439,Cooper et al._1989,BS2WY3,2,9,Cooper et al._1989_5,Cooper et al._1989_6,1.5,3.5,98_99
Cooper et al._1989_440,Cooper et al._1989,BS2WY3,2,9,Cooper et al._1989_7,Cooper et al._1989_8,1.5,3.5,96_97
Cooper et al._1989_441,Cooper et al._1989,BS2WY3,3,1,Cooper et al._1989_2,Cooper et al._1989_5,2.0,3.5,111_112
Cooper et al._1989_442,Cooper et al._1989,BS2WY3,3,1,Cooper et al._1989_3,Cooper et al._1989_6,1.5,3.5,112_113
Cooper et al._1989_443,Cooper et al._1989,BS2WY3,3,1,Cooper et al._1989_4,Cooper et al._1989_10,1.5,3.5,113_114
Cooper et al._1989_444,Cooper et al._1989,BS2WY3,3,1,Cooper et al._1989_7,Cooper et al._1989_8,1.5,3.5,110_111
Cooper et al._1989_445,Cooper et al._1989,BS2WY3,3,1,Cooper et al._1989_9,Cooper et al._1989_11,1.5,3.5,114_115
Cooper et al._1989_446,Cooper et al._1989,BS2WY3,3,10,Cooper et al._1989_1,Cooper et al._1989_10,1.5,3.5,159_160
Cooper et al._1989_447,Cooper et al._1989,BS2WY3,3,10,Cooper et al._1989_2,Cooper et al._1989_4,1.5,3.5,157_158
Cooper et al._1989_448,Cooper et al._1989,BS2WY3,3,10,Cooper et al._1989_3,Cooper et al._1989_8,1.5,3.5,156_157
Cooper et al._1989_449,Cooper et al._1989,BS2WY3,3,10,Cooper et al._1989_5,Cooper et al._1989_7,1.5,3.5,155_156
Cooper et al._1989_450,Cooper et al._1989,BS2WY3,3,10,Cooper et al._1989_6,Cooper et al._1989_11,1.5,3.5,158_159
Cooper et al._1989_451,Cooper et al._1989,BS2WY3,3,11,Cooper et al._1989_1,Cooper et al._1989_9,1.5,3.5,160_161
Cooper et al._1989_452,Cooper et al._1989,BS2WY3,3,11,Cooper et al._1989_10,Cooper et al._1989_11,1.5,3.5,161_162
Cooper et al._1989_453,Cooper et al._1989,BS2WY3,3,11,Cooper et al._1989_2,Cooper et al._1989_3,1.5,3.5,163_164
Cooper et al._1989_454,Cooper et al._1989,BS2WY3,3,11,Cooper et al._1989_4,Cooper et al._1989_6,1.5,3.5,162_163
Cooper et al._1989_455,Cooper et al._1989,BS2WY3,3,11,Cooper et al._1989_5,Cooper et al._1989_8,1.5,3.5,164_165
Cooper et al._1989_456,Cooper et al._1989,BS2WY3,3,2,Cooper et al._1989_1,Cooper et al._1989_11,1.5,3.5,115_116
Cooper et al._1989_457,Cooper et al._1989,BS2WY3,3,2,Cooper et al._1989_2,Cooper et al._1989_7,2.0,3.5,119_120
Cooper et al._1989_458,Cooper et al._1989,BS2WY3,3,2,Cooper et al._1989_3,Cooper et al._1989_10,1.5,4.0,117_118
Cooper et al._1989_459,Cooper et al._1989,BS2WY3,3,2,Cooper et al._1989_4,Cooper et al._1989_9,1.5,3.5,116_117
Cooper et al._1989_460,Cooper et al._1989,BS2WY3,3,2,Cooper et al._1989_5,Cooper et al._1989_6,1.5,3.5,118_119
Cooper et al._1989_461,Cooper et al._1989,BS2WY3,3,3,Cooper et al._1989_1,Cooper et al._1989_4,1.5,4.0,120_121
Cooper et al._1989_462,Cooper et al._1989,BS2WY3,3,3,Cooper et al._1989_2,Cooper et al._1989_8,1.5,3.5,121_122
Cooper et al._1989_463,Cooper et al._1989,BS2WY3,3,3,Cooper et al._1989_3,Cooper et al._1989_9,1.5,3.5,124_125
Cooper et al._1989_464,Cooper et al._1989,BS2WY3,3,3,Cooper et al._1989_5,Cooper et al._1989_10,1.0,3.5,123_124
Cooper et al._1989_465,Cooper et al._1989,BS2WY3,3,3,Cooper et al._1989_6,Cooper et al._1989_7,1.5,3.5,122_123
Cooper et al._1989_466,Cooper et al._1989,BS2WY3,3,4,Cooper et al._1989_1,Cooper et al._1989_3,1.5,3.5,126_127
Cooper et al._1989_467,Cooper et al._1989,BS2WY3,3,4,Cooper et al._1989_4,Cooper et al._1989_11,1.5,3.5,125_126
Cooper et al._1989_468,Cooper et al._1989,BS2WY3,3,4,Cooper et al._1989_5,Cooper et al._1989_9,1.5,3.5,127_128
Cooper et al._1989_469,Cooper et al._1989,BS2WY3,3,4,Cooper et al._1989_6,Cooper et al._1989_8,1.5,3.5,129_130
Cooper et al._1989_470,Cooper et al._1989,BS2WY3,3,4,Cooper et al._1989_7,Cooper et al._1989_10,1.5,3.0,128_129
Cooper et al._1989_471,Cooper et al._1989,BS2WY3,3,5,Cooper et al._1989_1,Cooper et al._1989_5,1.5,4.0,130_131
Cooper et al._1989_472,Cooper et al._1989,BS2WY3,3,5,Cooper et al._1989_2,Cooper et al._1989_6,1.5,3.5,132_133
Cooper et al._1989_473,Cooper et al._1989,BS2WY3,3,5,Cooper et al._1989_3,Cooper et al._1989_11,1.5,3.5,131_132
Cooper et al._1989_474,Cooper et al._1989,BS2WY3,3,5,Cooper et al._1989_7,Cooper et al._1989_9,1.5,3.5,134_135
Cooper et al._1989_475,Cooper et al._1989,BS2WY3,3,5,Cooper et al._1989_8,Cooper et al._1989_10,2.0,3.5,133_134
Cooper et al._1989_476,Cooper et al._1989,BS2WY3,3,6,Cooper et al._1989_1,Cooper et al._1989_7,1.5,3.5,137_138
Cooper et al._1989_477,Cooper et al._1989,BS2WY3,3,6,Cooper et al._1989_2,Cooper et al._1989_10,2.0,3.5,139_140
Cooper et al._1989_478,Cooper et al._1989,BS2WY3,3,6,Cooper et al._1989_3,Cooper et al._1989_4,1.5,3.5,135_136
Cooper et al._1989_479,Cooper et al._1989,BS2WY3,3,6,Cooper et al._1989_5,Cooper et al._1989_11,1.5,3.5,136_137
Cooper et al._1989_480,Cooper et al._1989,BS2WY3,3,6,Cooper et al._1989_8,Cooper et al._1989_9,1.5,3.5,138_139
Cooper et al._1989_481,Cooper et al._1989,BS2WY3,3,7,Cooper et al._1989_1,Cooper et al._1989_8,1.5,3.5,140_141
Cooper et al._1989_482,Cooper et al._1989,BS2WY3,3,7,Cooper et al._1989_2,Cooper et al._1989_9,1.5,3.5,144_145
Cooper et al._1989_483,Cooper et al._1989,BS2WY3,3,7,Cooper et al._1989_4,Cooper et al._1989_5,1.5,3.5,142_143
Cooper et al._1989_484,Cooper et al._1989,BS2WY3,3,7,Cooper et al._1989_6,Cooper et al._1989_10,1.5,3.5,143_144
Cooper et al._1989_485,Cooper et al._1989,BS2WY3,3,7,Cooper et al._1989_7,Cooper et al._1989_11,1.5,3.5,141_142
Cooper et al._1989_486,Cooper et al._1989,BS2WY3,3,8,Cooper et al._1989_1,Cooper et al._1989_2,1.5,3.5,148_149
Cooper et al._1989_487,Cooper et al._1989,BS2WY3,3,8,Cooper et al._1989_3,Cooper et al._1989_5,1.5,3.5,145_146
Cooper et al._1989_488,Cooper et al._1989,BS2WY3,3,8,Cooper et al._1989_4,Cooper et al._1989_7,1.5,3.5,146_147
Cooper et al._1989_489,Cooper et al._1989,BS2WY3,3,8,Cooper et al._1989_6,Cooper et al._1989_9,1.5,3.5,149_150
Cooper et al._1989_490,Cooper et al._1989,BS2WY3,3,8,Cooper et al._1989_8,Cooper et al._1989_11,1.5,3.5,147_148
Cooper et al._1989_491,Cooper et al._1989,BS2WY3,3,9,Cooper et al._1989_1,Cooper et al._1989_6,1.5,3.5,150_151
Cooper et al._1989_492,Cooper et al._1989,BS2WY3,3,9,Cooper et al._1989_2,Cooper et al._1989_11,1.5,3.0,151_152
Cooper et al._1989_493,Cooper et al._1989,BS2WY3,3,9,Cooper et al._1989_3,Cooper et al._1989_7,1.5,3.5,153_154
Cooper et al._1989_494,Cooper et al._1989,BS2WY3,3,9,Cooper et al._1989_4,Cooper et al._1989_8,1.5,3.5,152_153
Cooper et al._1989_495,Cooper et al._1989,BS2WY3,3,9,Cooper et al._1989_9,Cooper et al._1989_10,1.5,3.5,154_155
