experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_24,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_26,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_29,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_31,player_1,2.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,1,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_26,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_29,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,10,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_26,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_29,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_31,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,11,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_25,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_27,player_2,4.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_30,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_32,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,2,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_25,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_27,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_30,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,3,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_27,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_30,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,4,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_27,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,5,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_31,player_2,4.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_24,player_1,2.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,6,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,7,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,8,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_29,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,1,9,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_24,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_26,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_29,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_31,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,1,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_26,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_29,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,10,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_26,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_25,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_28,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_27,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_30,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_29,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_31,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,11,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_25,player_2,4.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_27,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_30,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_32,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,2,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_25,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_27,player_2,4.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_30,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,3,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_23,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_27,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_24,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_26,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_31,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_28,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_33,player_2,3.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_30,player_1,1.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,4,N/A,N/A,N/A,Cooper et al._1989_32,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,5,N/A,N/A,N/A,Cooper et al._1989_23,player_1,2.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS1WAY,2,5,N/A,N/A,N/A,Cooper et al._1989_29,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
